Start,End,Open,High,Low,Close,Volume,Market Cap
2023-01-03,2023-01-04,0.038848445095334784,0.03922869328841182,0.03795572481968555,0.03812323443528758,30843377.16129032,575073166.1424754
2023-01-02,2023-01-03,0.03806759267796283,0.039408840093370645,0.037521816502171276,0.038848445095334784,47089423.675675675,571596262.5986671
2023-01-01,2023-01-02,0.03640524846429252,0.03875371904442167,0.03625984296948076,0.038047688636276084,36361291.26872247,549873664.1480566
2022-12-31,2023-01-01,0.03749019040502587,0.03749019040502587,0.03575515776580132,0.03636195602547684,36287516.07511737,545784476.1774079
2022-12-30,2022-12-31,0.0393947906396086,0.0393947906396086,0.037421688755351276,0.03742731868906082,35986782.00826446,568932208.7371293
2022-12-29,2022-12-30,0.04059255803890039,0.04086960614231289,0.038684842286037774,0.03931559727018091,22228975.573221758,596497416.4470425
2022-12-28,2022-12-29,0.042207506804813624,0.042382696067864135,0.040282948935561946,0.04059255803890039,27265939.407079645,612974376.8196372
2022-12-27,2022-12-28,0.044282879696490834,0.044560233081810854,0.041960277382381506,0.042207506804813624,15852502.20603015,647280604.2727826
2022-12-26,2022-12-27,0.04353713434796612,0.044337542612591256,0.04341535389933815,0.044282879696490834,14545789.364583334,652439472.317724
2022-12-25,2022-12-26,0.04422372741348653,0.044437825385479066,0.04298919382765539,0.04352399467768801,13440213.264317181,649636185.6899555
2022-12-24,2022-12-25,0.04384780404241546,0.044393579578429244,0.04384780404241546,0.04422372741348653,15079121.487394959,654577400.6368396
2022-12-23,2022-12-24,0.04340477076178451,0.044089613732888874,0.043297378373182434,0.04384780404241546,21902683.04489796,649678786.9841665
2022-12-22,2022-12-23,0.0427103883823987,0.04343433091059164,0.04241059605152873,0.04340477076178451,22072117.924882628,637427566.4055407
2022-12-21,2022-12-22,0.04283805395149389,0.04332039923300397,0.042146927275439255,0.04265364985859239,23464265.898039214,632489784.7744967
2022-12-20,2022-12-21,0.04080758282581097,0.04283648754197547,0.04073803372035576,0.042816191603663165,23477919.461187214,623907938.6035057
2022-12-19,2022-12-20,0.0440030973644206,0.0444017236481755,0.04017102108679904,0.04080758282581097,23446646.04761905,638026262.924535
2022-12-18,2022-12-19,0.04325595963270078,0.044452433422699535,0.04316926506569367,0.04410314004516169,20442795.396226414,652395149.2628789
2022-12-17,2022-12-18,0.04232819030102795,0.04325888870492729,0.041160823225634295,0.04325888870492729,32055730.95111111,630231762.4867312
2022-12-16,2022-12-17,0.04594894540539517,0.04620728296820499,0.041570217774977866,0.04211949890965243,31232572.774193548,665542461.7709098
2022-12-15,2022-12-16,0.04688776477934542,0.046974185039390076,0.04523676042354449,0.04580603378071663,29549330.325,683214802.1833972
2022-12-14,2022-12-15,0.04782499688778291,0.04792913864741572,0.046743538675117706,0.046836883435376356,25046167.688212927,705218730.9942547
2022-12-13,2022-12-14,0.04750158908941036,0.0482380677527161,0.046364225671984984,0.04782499688778291,23484729.222672064,701670974.627234
2022-12-12,2022-12-13,0.04809875442907891,0.04809875442907891,0.0467815106671222,0.0474931042109398,20960973,698529955.3144099
2022-12-11,2022-12-12,0.04847419133802441,0.04898336548398192,0.048046017676059226,0.048084468436187404,15416280.608888889,721073322.8992143
2022-12-10,2022-12-11,0.04819621900127531,0.04888881642033319,0.048173336750316036,0.04847692819258434,17832656.46276596,718106664.8645153
2022-12-09,2022-12-10,0.04805259850109308,0.04839018446401239,0.04786297791964864,0.048205084850139,20510288.220408164,713934577.2586665
2022-12-08,2022-12-09,0.047217280546100485,0.04811743394865594,0.04715170480832619,0.04805259850109308,20827092.160714287,705353055.6664375
2022-12-07,2022-12-08,0.04837697984650432,0.04837697984650432,0.046505493653138524,0.04724383552984996,22057459.627705626,701029050.2619514
2022-12-06,2022-12-07,0.04866294214522156,0.04882325206513287,0.04792180166940875,0.04837139827808305,21453517.229508195,718616282.5360191
2022-12-05,2022-12-06,0.04827592125030191,0.04915834459180976,0.04815456614790686,0.04866294214522156,22819514.56140351,722738877.4118403
2022-12-04,2022-12-05,0.04766990129507843,0.04827592125030191,0.04753977413180072,0.04827592125030191,19137803.492753625,710214131.3505876
2022-12-03,2022-12-04,0.048944373735926076,0.049066650455390014,0.04756521253343776,0.04769753629904981,20375679.35864979,716127263.1907506
2022-12-02,2022-12-03,0.0492118652161852,0.04956795800343153,0.04829834877664176,0.04894867470834309,23169023.246511627,724238128.4355662
2022-12-01,2022-12-02,0.05084703120374145,0.05084703120374145,0.04885480822840929,0.049150518783746384,19269181.245762713,741106870.3953394
2022-11-30,2022-12-01,0.04944696967955528,0.05084703120374145,0.04937299786330061,0.05084703120374145,19180492.197309416,745234369.398015
2022-11-29,2022-11-30,0.04852610126349874,0.049640691715271634,0.04809617183465058,0.04944696967955528,22143570.540084388,727279231.787984
2022-11-28,2022-11-29,0.04927039801616983,0.04954891633575284,0.047590405968807446,0.04852610126349874,25288049.587443948,717454694.66762
2022-11-27,2022-11-28,0.04953006713615886,0.05098468104300477,0.04924976377862264,0.04924976377862264,16065974.090909092,744295873.4266343
2022-11-26,2022-11-27,0.04911461476063615,0.05064015394364817,0.04911461476063615,0.04953006713615886,18767407.67355372,740522288.4868405
2022-11-25,2022-11-26,0.049574278841395494,0.04972658981758128,0.04814587095556524,0.04911461476063615,23926416.41841004,726679725.6806747
2022-11-24,2022-11-25,0.04848717581803562,0.04972960798568879,0.048046359579476214,0.049574278841395494,25746226.636363637,725581705.0654079
2022-11-23,2022-11-24,0.04658938260951647,0.048506592506272414,0.04648723578051932,0.04848717581803562,28080070.419213973,706556942.8327831
2022-11-22,2022-11-23,0.04509264308824691,0.04656186384048043,0.04453293696671306,0.046489538532758196,35848604.62256809,679006979.3885622
2022-11-21,2022-11-22,0.04614055858914115,0.04674747441087726,0.04495491236828472,0.04509264308824691,32339149.966244727,681374795.6534595
2022-11-20,2022-11-21,0.04875765616973433,0.04986106643917976,0.045933569990333295,0.04614055858914115,23638218.29411765,713279740.3097645
2022-11-19,2022-11-20,0.04837423579465898,0.04921236473776353,0.04691273319691327,0.04875765616973433,23359548,714058499.9439981
2022-11-18,2022-11-19,0.048411056677853254,0.04924899268113241,0.04782234846842666,0.04837423579465898,45174652.99145299,719268033.0039029
2022-11-17,2022-11-18,0.04816748184525982,0.050836275361342095,0.04816748184525982,0.04840338090028533,45668492.71923077,736470053.0143113
2022-11-16,2022-11-17,0.04908512459551389,0.04940348388469472,0.046859829382352926,0.04816748184525982,36092544.08035714,715596858.8888099
2022-11-15,2022-11-16,0.04719979811518334,0.05028762332621899,0.046696101032708534,0.04908512459551389,49479072.43881857,722937842.37177
2022-11-14,2022-11-15,0.045191153411038375,0.047196214049831445,0.04319554648792795,0.047196214049831445,52950290.21686747,672097634.7399625
2022-11-13,2022-11-14,0.04703109204953079,0.0487549832283892,0.044666909378874284,0.045310046448881335,36608518.114503816,691695481.0800889
2022-11-12,2022-11-13,0.04825830151004063,0.04825830151004063,0.04567089311176074,0.04692302409154098,42130717.68376068,694570378.3253225
2022-11-11,2022-11-12,0.049970780290569436,0.05034546028728686,0.04578188711782315,0.04815418816666329,75677303.22137405,713645038.4826634
2022-11-10,2022-11-11,0.04415328527459418,0.0524377075116415,0.043744847346180254,0.05000997457848448,127625416.47222222,730299997.5128931
2022-11-09,2022-11-10,0.052173603463903595,0.052273285976834935,0.042779146322225764,0.04391984212299445,154362111.9722222,716215811.1952373
2022-11-08,2022-11-09,0.05945374138407457,0.059695652598209595,0.04519050999743108,0.05208358619872125,110740739.27915195,815308276.6179646
2022-11-07,2022-11-08,0.059440874153976954,0.060512622753079295,0.05850143559063023,0.05932913900791232,71971458.92682926,885871612.0228609
2022-11-06,2022-11-07,0.062352717284423834,0.06290415286121796,0.05923093292126986,0.05956330752237505,71648883.18699187,917876603.2466375
2022-11-05,2022-11-06,0.06343709733799366,0.06412287045187756,0.06203926520004596,0.062352717284423834,97599320.03053436,938729753.473879
2022-11-04,2022-11-05,0.06013719797962686,0.06374147531741818,0.05940068574283938,0.06350832834143995,101000431.55390334,919237260.9610741
2022-11-03,2022-11-04,0.05895604644741484,0.06142573244982931,0.058837108735216845,0.0600149792420283,83499932.6,889947909.1922768
2022-11-02,2022-11-03,0.05849080024588057,0.06018311168535288,0.057530235688671126,0.05898996107846721,61651546.93333333,874531854.9807651
2022-11-01,2022-11-02,0.059627114043231726,0.060026655581132904,0.05841198704553094,0.058487936574562964,54356036.40740741,879035153.2964501
2022-10-31,2022-11-01,0.060592361022394015,0.061411796125176006,0.059122254307627464,0.059574312289593985,59360618.63865546,892726650.3872614
2022-10-30,2022-10-31,0.061392276049750345,0.06282003654322393,0.06000186431871144,0.060592361022394015,68686350.17391305,912271509.5132103
2022-10-29,2022-10-30,0.06017656527518521,0.061913916120468745,0.06011871607143499,0.06131926526628472,61503284.31034483,902233635.0291935
2022-10-28,2022-10-29,0.058622469595010614,0.06036915141342614,0.05841060376151492,0.06017538898095357,66134070.596491225,881044220.7138528
2022-10-27,2022-10-28,0.06054851896883419,0.06183450296590052,0.058108897081332905,0.05888196588612937,61770322.585365854,891585330.7678198
2022-10-26,2022-10-27,0.059729666373716454,0.06113369907526409,0.05965858849799153,0.06054851896883419,56670140,896049468.3802803
2022-10-25,2022-10-26,0.05858880115402187,0.060942539106887086,0.05844833340118114,0.05985163287518351,43455521.24481328,880994635.6809802
2022-10-24,2022-10-25,0.06066015832054453,0.06066015832054453,0.05808087056848944,0.05858880115402187,40810821.572052404,874012707.3932507
2022-10-23,2022-10-24,0.05973415556972968,0.06078555011485143,0.058439872286475195,0.060518985892478616,29523819.468599033,882563970.5110862
2022-10-22,2022-10-23,0.059630430578388155,0.059969343881322426,0.0587731047278625,0.05973415556972968,42717583.258928575,881607280.5275011
2022-10-21,2022-10-22,0.058481719934531,0.059838986804258414,0.05656677161174546,0.059630430578388155,50216745.90946502,866321851.809592
2022-10-20,2022-10-21,0.05930824234550364,0.05988058342229552,0.057366634312594506,0.058481719934531,52524310.637931034,875580069.4711937
2022-10-19,2022-10-20,0.062186669903049226,0.06257998841616864,0.05901555792524146,0.05917411520833376,59214675.368421055,899302807.0800713
2022-10-18,2022-10-19,0.06238396307964437,0.0643695219222083,0.061021875832568837,0.062275263149641394,70565992.99166666,931340468.8601089
2022-10-17,2022-10-18,0.06141651227560503,0.06260944015436283,0.060259375962735215,0.0625103710614752,53802467.8340249,912965832.8825483
2022-10-16,2022-10-17,0.06038833878762123,0.061444853174287856,0.059726588258020075,0.06141651227560503,53835565.95391705,898777306.245405
2022-10-15,2022-10-16,0.061564623942232534,0.06290331510450715,0.06022914386288524,0.06038833878762123,81599253.77192983,911185920.8335704
2022-10-14,2022-10-15,0.06492566789005878,0.06545630843262662,0.06072334727196151,0.061583527515282156,171957498.1388889,933208365.3356504
2022-10-13,2022-10-14,0.0656352254269431,0.06660591967733866,0.05880952515340829,0.06491735039275852,340588867.1219512,933878001.0148232
2022-10-12,2022-10-13,0.06079089866532479,0.06689979590650377,0.06064853051093355,0.06564065668616857,258732621.65853658,955872553.7454878
2022-10-11,2022-10-12,0.05828157373994039,0.0622293990723041,0.05716666216429748,0.06082441317637204,88395331.87924528,889208533.3332844
2022-10-10,2022-10-11,0.06004239108698302,0.060463700457648414,0.058324290301370804,0.058324290301370804,40748482.31111111,885074814.3220719
2022-10-09,2022-10-10,0.060299943304047435,0.06117005200721397,0.059467580300432483,0.06004239108698302,36683886.11158799,893259074.9206319
2022-10-08,2022-10-09,0.060414747231717934,0.060695406024820736,0.05924922489386098,0.060299943304047435,65897637.212669685,890179084.797781
2022-10-07,2022-10-08,0.05802174962764278,0.06087949901405707,0.057743330766615905,0.06038682370812233,57238644.70781893,873725863.2364736
2022-10-06,2022-10-07,0.05798979177876782,0.05859680830421349,0.05767489530378121,0.05802174962764278,48188682.823529415,861888703.8968264
2022-10-05,2022-10-06,0.05842341473495932,0.05842341473495932,0.05659515429071597,0.05798979177876782,41979162.787330315,854961755.32441
2022-10-04,2022-10-05,0.05782939928771753,0.05864857380522847,0.057399429933739754,0.05842341473495932,43566083.7704918,862169807.2786225
2022-10-03,2022-10-04,0.05628647455161398,0.05806242112260126,0.055911819644650196,0.05794624244527273,37468936.31020408,847035088.2981513
2022-10-02,2022-10-03,0.057574433269141696,0.05796800192694514,0.056203579125015724,0.05628647455161398,27758491.477178425,846995585.015518
2022-10-01,2022-10-02,0.05730704798351692,0.0578225228746924,0.056983731763388994,0.057574433269141696,35872546.194690265,851537438.6239306
2022-09-30,2022-10-01,0.0578575534251546,0.05834366925992367,0.05703585105261901,0.057266430725641554,42665090.637554586,853891420.8719852
2022-09-29,2022-09-30,0.057899561737912664,0.05834798282636514,0.05659871220651669,0.0578575534251546,43288491.572,852888673.8700289
2022-09-28,2022-09-29,0.05832583270188823,0.05860155149172263,0.05632052841106666,0.05801617491955504,52058231.45991561,855267166.4685282
2022-09-27,2022-09-28,0.06000668101345888,0.061387241091808604,0.05774220359027549,0.05832583270188823,58063280.9874477,889944916.0080991
2022-09-26,2022-09-27,0.05905536572226888,0.060453593967098415,0.05825356520833518,0.06000668101345888,55273008.053333335,877235014.4659029
2022-09-25,2022-09-26,0.06108639166664055,0.06213812859897978,0.05868169966890249,0.05905536572226888,50442974.050847456,901751909.9626169
2022-09-24,2022-09-25,0.06114327261892717,0.06349226756057705,0.061082334804176144,0.06116961612008636,65104572.700854704,921846563.4357073
2022-09-23,2022-09-24,0.06016919137878384,0.06226909107469374,0.05908880973061791,0.06114327261892717,56463066.41897233,898971690.2728572
2022-09-22,2022-09-23,0.05673189027354551,0.06018097894075697,0.05666415540751143,0.06018097894075697,55930938.92682927,872438050.5707734
2022-09-21,2022-09-22,0.05763678949357687,0.06013910609355662,0.05578357955384817,0.05673393242140281,50906614.97872341,856270727.8141658
2022-09-20,2022-09-21,0.05901132639039584,0.059261891907117614,0.05675969439791589,0.0575055848198228,45961626.43037975,860952914.0790794
2022-09-19,2022-09-20,0.05759345311957739,0.05943349068941899,0.056274163464633147,0.05925716168879889,54570754.78333333,859368581.4564729
2022-09-18,2022-09-19,0.06201322052563814,0.06201322052563814,0.05691607685946356,0.0574506554319433,43547215.679324895,897521882.7152925
2022-09-17,2022-09-18,0.06078109220775744,0.06249482103640684,0.06078109220775744,0.06201322052563814,55184391.75330397,916300636.856602
2022-09-16,2022-09-17,0.06119229312394639,0.06164106722222908,0.06001307317253177,0.06078109220775744,59444043.1754386,904380554.5830085
2022-09-15,2022-09-16,0.06416519103593063,0.06416519103593063,0.06085037123909246,0.0610602834109184,72675999.703125,921096271.1171333
2022-09-14,2022-09-15,0.06480781459164557,0.06534781722003133,0.06245542593749924,0.06429466557795543,97452316.98507462,949685170.5021288
2022-09-13,2022-09-14,0.07375243566591183,0.07375243566591183,0.06439403476652808,0.0648437103816154,166710347.4722222,1004936479.235611
2022-09-12,2022-09-13,0.0644453016930164,0.0739490542700792,0.06312607274516563,0.07341196985839975,47555547.66115703,989096971.0181683
2022-09-11,2022-09-12,0.06386241855758322,0.06498118484889387,0.06277225139855014,0.0644453016930164,18952855.526970953,949438530.385996
2022-09-10,2022-09-11,0.06414279788511631,0.06487508241099249,0.06319911165676302,0.06386241855758322,24275266.9106383,948285420.8171082
2022-09-09,2022-09-10,0.061363715040189774,0.06425586129487228,0.06136017068935823,0.06400322752019261,25494359.727659576,937828409.9358313
2022-09-08,2022-09-09,0.06087616675341362,0.06155231758915525,0.0595560305140902,0.061363715040189774,22017901.25957447,902682978.3253247
2022-09-07,2022-09-08,0.05875812371000237,0.061292042236663534,0.05822736894246194,0.06102174286809195,31792476.366972476,883632400.9193308
2022-09-06,2022-09-07,0.0625558186456329,0.06397754860879303,0.05841276829516569,0.05875812371000237,28188193.402489625,920799351.3275615
2022-09-05,2022-09-06,0.06145502216963818,0.06284668804771934,0.06074798755751429,0.06268457288707092,22630854.228448275,915905100.5149332
2022-09-04,2022-09-05,0.061333606597869045,0.06167778698379747,0.06063765093524884,0.06146971109554866,16390865.957805907,909145781.2452633
2022-09-03,2022-09-04,0.06209289288660676,0.06239971280504671,0.06108673433790826,0.061333606597869045,21282342.435555555,917212358.1675787
2022-09-02,2022-09-03,0.06408492698299266,0.06409050570899555,0.061311008213289823,0.0620081150484768,21837946.995260663,934272835.1019206
2022-09-01,2022-09-02,0.06367812005654432,0.0641060244728938,0.06188652415604436,0.06408492698299266,22965935.75,934834501.13592
2022-08-31,2022-09-01,0.06417512762175383,0.06770004049611511,0.0634801048909691,0.06360828902765164,22926224.51694915,965305780.828976
2022-08-30,2022-08-31,0.06657165811639025,0.06700743091672386,0.06316822583200321,0.06417512762175383,18868511.585365854,970124946.8298304
2022-08-29,2022-08-30,0.06311995642998512,0.0667088902138946,0.062808742709259,0.06656914607584669,19986596.286956523,961255650.2693021
2022-08-28,2022-08-29,0.06374108923369266,0.06588434220282582,0.06306118445045278,0.06337744263251056,17251134.862068966,956877726.2442598
2022-08-27,2022-08-28,0.0629351980636608,0.06406300584941371,0.06237691931498376,0.06376956035370414,27336098.02469136,939082814.4655062
2022-08-26,2022-08-27,0.07018191549176525,0.07018191549176525,0.06241250059142911,0.06255368740344174,34952825.974895395,991938884.0169336
2022-08-25,2022-08-26,0.06792519421769228,0.07018191549176525,0.06764937001746404,0.07018191549176525,23053163.651821863,1017997063.5956669
2022-08-24,2022-08-25,0.0679994466702375,0.06976419377032217,0.06601618145739116,0.0677796295998053,18367876.024590164,1005109026.1740669
2022-08-23,2022-08-24,0.06707331868079215,0.06814562178580462,0.06492821821330579,0.0679994466702375,18800961.222222224,995435611.0049726
2022-08-22,2022-08-23,0.07029813379976428,0.07143793115618315,0.06464633609093398,0.06693411174615299,18815145.086065575,1006398346.3295773
2022-08-21,2022-08-22,0.06845801644098748,0.07109966397891432,0.06768908611670726,0.0701382330376061,17381852.282608695,1027538851.2625448
2022-08-20,2022-08-21,0.06583582736985914,0.06883180666289893,0.06583582736985914,0.06831205694533862,23553336.059322033,1003644614.5426296
2022-08-19,2022-08-20,0.07107834019514327,0.07107834019514327,0.06456133139699213,0.0656592582133509,28961498.372093022,988766229.8243903
2022-08-18,2022-08-19,0.07401980102217488,0.07522959867649268,0.07107834019514327,0.07107834019514327,22331760.08219178,1103411325.636891
2022-08-17,2022-08-18,0.07763420370950208,0.07968014462340495,0.073571403007595,0.07402080623432196,22104301.28853755,1135532127.5296063
2022-08-16,2022-08-17,0.07840964623523054,0.0789062725972491,0.07634968373636987,0.07763420370950208,24044600.144144144,1150722812.7248528
2022-08-15,2022-08-16,0.07898240747165086,0.08117711878708579,0.07750338280671594,0.07823188138849156,27637445.273504272,1172661470.3630357
2022-08-14,2022-08-15,0.08161130004021616,0.08313623057378806,0.07874901425596022,0.07961997595006795,23695903.51569507,1206070699.2521634
2022-08-13,2022-08-14,0.08314312804726112,0.08421135048644926,0.08144740839936394,0.08161130004021616,28110680.955752213,1228309683.4094143
2022-08-12,2022-08-13,0.08122322545663369,0.08335591405130188,0.07979156846031607,0.08314312804726112,39413591.4,1208772725.184964
2022-08-11,2022-08-12,0.07916624787831235,0.08342838143112596,0.07916624787831235,0.08122322545663369,33277663.024590164,1199637643.2949045
2022-08-10,2022-08-11,0.07445316410468755,0.07911698189226454,0.07274060414764513,0.07900439468641168,52554637.96787149,1132034179.8510237
2022-08-09,2022-08-10,0.08031135122146249,0.08138441822086857,0.07333271295648754,0.07439059015185805,56878317.861788616,1145028185.103066
2022-08-08,2022-08-09,0.07694839170087374,0.08056202931072842,0.07694839170087374,0.08025600055716962,42342354.37190083,1173111300.59014
2022-08-07,2022-08-08,0.07700678811790299,0.07865878074631152,0.0761350670622722,0.07683522052069272,51765379.68571428,1148456570.7653878
2022-08-06,2022-08-07,0.07613547104412163,0.07899757081486136,0.0756101923701345,0.07719374611748295,47786687.402489625,1143583531.842175
2022-08-05,2022-08-06,0.07233206492847982,0.07599444437458833,0.07193500924236038,0.07598305754772783,42031511.12033195,1096955731.6059878
2022-08-04,2022-08-05,0.07147442960225629,0.07343485651544066,0.0709583682523473,0.0726432112458979,51275490.77178423,1069479411.3404661
2022-08-03,2022-08-04,0.07331630583576561,0.07463860606852797,0.0710344748917728,0.07142126554340684,61793160.62650602,1082058209.9165847
2022-08-02,2022-08-03,0.07767651685687502,0.07871802905715203,0.07332563310571037,0.07349949767755734,68268263.81395349,1113367484.6148045
2022-08-01,2022-08-02,0.07624649666895171,0.07855240597309471,0.07510688664238427,0.07767651685687502,75827477.93548387,1143493910.7875931
2022-07-31,2022-08-01,0.07341064021761162,0.08108476902737649,0.07324315750397105,0.07624649666895171,79667230.18181819,1151124477.7927284
2022-07-30,2022-07-31,0.07177382944597432,0.07856260323761818,0.07096532788089278,0.07341064021761162,44572782.09375,1093658048.9997904
2022-07-29,2022-07-30,0.07240184746458168,0.07405936855520293,0.06964285279241068,0.07181671006457391,48692826.064,1068517999.907165
2022-07-28,2022-07-29,0.07061376116801306,0.07282122272360174,0.06846408132661888,0.07240184746458168,45307771.02521008,1045032892.8733202
2022-07-27,2022-07-28,0.06599329305408805,0.07061376116801306,0.06466114681987847,0.07061376116801306,31898925.008474577,986699494.8211638
2022-07-26,2022-07-27,0.06529506710290578,0.06603114033849362,0.06342757442735918,0.0659209230761033,42537274.19354839,955888629.2046252
2022-07-25,2022-07-26,0.072299635572745,0.07230767832643298,0.06544171608790803,0.06544171608790803,67274068.67768595,1013683061.0325713
2022-07-24,2022-07-25,0.0687989942802983,0.07406608344614933,0.06814807162875665,0.07229441184911183,45705135.02307692,1051469473.8415172
2022-07-23,2022-07-24,0.06971501803672686,0.07169776185319346,0.06695361483541941,0.06894694051787643,37830605.53036437,1026818256.1566259
2022-07-22,2022-07-23,0.07226130012264015,0.0762997141588785,0.06925517559577897,0.06987491932288621,45398438.31836735,1078419534.7231998
2022-07-21,2022-07-22,0.07061114064969068,0.07256380068163557,0.06801305824244415,0.07226130012264015,52855673.6064257,1043061768.6275936
2022-07-20,2022-07-21,0.07363812489107036,0.07737034780219852,0.06998059847550618,0.07061114064969068,59690052.832,1109797701.2190835
2022-07-19,2022-07-20,0.07107412683486455,0.0747490222677614,0.06936685234392347,0.07363812489107036,63512125.20784314,1068814013.2326952
2022-07-18,2022-07-19,0.06529255507934666,0.07173169044304956,0.06515078915182253,0.07091609814350676,40418371.68049792,1022746684.304078
2022-07-17,2022-07-18,0.0669785847656497,0.06744182688291085,0.06472607741407761,0.06529255507934666,27615933.608,979697899.816191
2022-07-16,2022-07-17,0.06552546391212628,0.06762040470994894,0.0642406944656022,0.0669785847656497,28770019.73387097,973349062.9372966
2022-07-15,2022-07-16,0.06429381221070647,0.06672901776054091,0.06342155955824764,0.06552546391212628,32987892.67755102,967556448.1220324
2022-07-14,2022-07-15,0.06329875894562606,0.06450091497010355,0.06113132294546156,0.06429381221070647,31348756.404669262,929603668.7817479
2022-07-13,2022-07-14,0.0597337614395058,0.06330095107192996,0.05822201700900912,0.06329875894562606,27968525.081300814,902573400.2802879
2022-07-12,2022-07-13,0.06094773853293248,0.06203592674183506,0.05961157053404517,0.05961157053404517,28806402.094827585,905687516.4188215
2022-07-11,2022-07-12,0.06502970041228119,0.06527202660312019,0.06028477471738812,0.06094773853293248,33913806.24590164,930746916.3952754
2022-07-10,2022-07-11,0.06901953794572653,0.06914038585300952,0.0636462007832994,0.06502970041228119,44514331.69361702,976474750.5497035
2022-07-09,2022-07-10,0.06428025602690265,0.06970500985222358,0.06428025602690265,0.06898715669077794,35598536.07692308,990261444.67307
2022-07-08,2022-07-09,0.0649584614528224,0.06650024610476452,0.06328728226263337,0.06489249530767834,34724465.49166667,957459779.3462986
2022-07-07,2022-07-08,0.06260505979559744,0.06557475033059093,0.06190347249932932,0.065100870609876,30879721.81589958,941554971.9706348
2022-07-06,2022-07-07,0.06173242618154548,0.06272151949802235,0.06080006064765073,0.062477027773747584,40835940.72173913,915232547.8966327
2022-07-05,2022-07-06,0.06368476553993382,0.06473730678703174,0.06034538356152064,0.06159607108817081,35441522.55144033,925848561.0729146
2022-07-04,2022-07-05,0.06255479820669096,0.06395396567734211,0.06047180379340048,0.06382053527925372,25131933.25210084,921599986.4872266
2022-07-03,2022-07-04,0.06347703199456615,0.06367090930396202,0.061201584451692256,0.06257241014553673,22412271.696,924442527.8815691
2022-07-02,2022-07-03,0.061585360778143375,0.06387778175677276,0.06102877891216912,0.06348033104443043,31639684.1375,926732106.9837201
2022-07-01,2022-07-02,0.06343484521045684,0.06462180635888902,0.06086108269974211,0.06172256453334671,41805695.37007874,925562435.3216527
2022-06-30,2022-07-01,0.06468936482393664,0.06474319597443716,0.06006751464135961,0.06329138939790754,35724525.17460317,917247724.0017197
2022-06-29,2022-06-30,0.06622448963990235,0.06689266182292518,0.06416635309133302,0.06426794720027122,37291637.140625,971846388.2444462
2022-06-28,2022-06-29,0.07005915017838885,0.07086669322911683,0.06543540820584458,0.06593797811494041,39221144.55335969,1017799261.3997178
2022-06-27,2022-06-28,0.06890734945496216,0.07228748853385092,0.0686123949684269,0.07010392642198979,47622325.0515873,1044332595.8200709
2022-06-26,2022-06-27,0.07439506117456382,0.07566355501692534,0.06885329384318872,0.06899383621846762,36474454.35573123,1078804762.0143373
2022-06-25,2022-06-26,0.07395362161910786,0.0753865807002785,0.070934624162977,0.07417113275546963,46790455.44939271,1089830434.8395073
2022-06-24,2022-06-25,0.07351500465599237,0.07613739201979695,0.07299570446917636,0.07431287082318187,48876615.744,1107973708.3627274
2022-06-23,2022-06-24,0.0700105725443218,0.07378435769246619,0.0700105725443218,0.07359779944830588,58156914.703125,1072469607.2330246
2022-06-22,2022-06-23,0.07371049960126927,0.076693926542855,0.0700105725443218,0.0700105725443218,94173904.28571428,1091767626.3857539
2022-06-21,2022-06-22,0.07074574518644956,0.07881651403529641,0.06973930059735693,0.07370804355786056,78053156.8030888,1101967233.51356
2022-06-20,2022-06-21,0.0664551017271175,0.07361323387360448,0.06545052912907644,0.07112397550739348,63111154.10526316,1025740515.7028081
2022-06-19,2022-06-20,0.06232072802007477,0.06776585465216457,0.06018627302422866,0.0664551017271175,61766429.20754717,944216257.0341009
2022-06-18,2022-06-19,0.06803983702951918,0.06910188866393047,0.05862607317749221,0.06218144924623688,46203576.70676692,955884291.0246373
2022-06-17,2022-06-18,0.06507777329519263,0.06966101965506913,0.06493914667682757,0.06834120504455318,47826550.57575758,1006705045.679361
2022-06-16,2022-06-17,0.07180556004187535,0.07265124662437082,0.06425309650534765,0.06507777329519263,61491013.29850746,1005745362.0208626
2022-06-15,2022-06-16,0.06740670543103677,0.07162727703718963,0.06022132975797445,0.0715989755737198,65939888.16058394,963941179.0121218
2022-06-14,2022-06-15,0.06576826993723187,0.0680913458721576,0.06081861096814223,0.06754271438000442,86453361.57706094,973341824.0740846
2022-06-13,2022-06-14,0.06940421202083805,0.0708666378465379,0.06112900770815373,0.06520797498353643,73146876.04210526,964005597.9866009
2022-06-12,2022-06-13,0.07779050133124595,0.07864039117887042,0.06975588445783965,0.06975588445783965,50670292.56060606,1082519586.8567662
2022-06-11,2022-06-12,0.08101945042922137,0.0829621758224198,0.07501509731000214,0.07767401683622625,34890346.57723577,1182622490.6628885
2022-06-10,2022-06-11,0.08656212833193591,0.08713432426224231,0.08057599619969813,0.08101945042922137,38448857.03361344,1243302971.0293748
2022-06-09,2022-06-10,0.08798568398373491,0.08931978428982197,0.0863411228342183,0.0866518428236752,34725959.08713693,1304076595.3134665
2022-06-08,2022-06-09,0.09076815543796102,0.09188707984617817,0.08753905335779633,0.08798568398373491,50359881.78902954,1323892598.6600962
2022-06-07,2022-06-08,0.096708967804993,0.096708967804993,0.08871922946616281,0.09118904973271116,47820831.75708502,1345758773.583313
2022-06-06,2022-06-07,0.09341386068867268,0.09816162718073144,0.09341386068867268,0.096708967804993,55508003.30434783,1424537762.0935879
